price_to_sma_4w,price_to_sma_8w,price_to_sma_12w,price_to_ema_8w,price_to_ema_12w,macd_histogram,return_lag_1w,return_lag_2w,return_lag_3w,rsi_14w,stochastic_14w,roc_4w,volatility_12w,atr_pct_14w,bb_position_20w,volume_ratio_20w,mfi_14w,obv_roc_4w,bench_corr_12w,bench_beta_12w,date,ticker
0.1601539935780818,0.03832509806164216,0.17938632707845306,0.2785681014887546,0.4051903069068332,0.6010805486144828,-0.3061120602545097,0.157968380926707,-0.5171970467876291,0.9422087744870696,0.9914734746801412,-0.18110334025150351,-1.0536759164450966,-1.1116341914250822,0.5033774929636826,0.08088687475345925,1.379398830664967,0.011393290688663378,0.09923442112705555,-0.019572723084155835,2023-07-14,MSFT
-0.05079813453883513,-0.065547496906736,0.03996227543250097,0.1046931378524659,0.2444939794041128,0.4269807110576851,0.300308951528578,-0.3122272983183628,0.16963858522063802,1.1120113913976466,0.42135263186222854,-0.02776774422940638,-1.341746384064627,-0.9831563069449109,0.3974137772507318,2.0364123629857214,1.8056109595416976,0.006298437126902127,0.9125542333705318,-0.278304214301418,2023-07-21,MSFT
-0.32841182814033143,-0.274882111040393,-0.18999274979355346,-0.16788532154180671,-0.009817202353645445,0.1535348443996538,-0.20680107755126637,0.2889607003871255,-0.3065144171335783,0.8997493664143175,0.2231960865431475,-0.31055412733900783,-1.2890077854133248,-0.8537124068074722,0.21566937528508298,1.1474575044284967,1.2337075992019275,-0.005102836750491141,0.6204079325492379,-0.2836870583881674,2023-07-28,MSFT
-0.8034754927276597,-0.6629407234838075,-0.5464616482668789,-0.5657674083484395,-0.38338976585128065,-0.2558510860973853,-0.41387512090812356,-0.21377330384794346,0.302290561726598,0.09573762114779663,-0.7904271235843776,-0.49874046928271465,-1.1813500881670187,-0.9534379379863395,-0.18774363004152217,-0.570643184404046,0.8142810210291866,-0.007107017396328877,0.7409030777642658,-0.45030090542595774,2023-08-04,MSFT
-0.8567971752448595,-0.815966765580397,-0.7498841941791401,-0.7433784006416186,-0.5826800476161651,-0.6640810098945473,-0.6957958087554318,-0.4190604348850386,-0.20681302230978238,-0.22075997777668271,-1.25291162049388,-0.8659502090720996,-1.204717657375801,-0.8923444208732092,-0.49399117159000466,-0.6599841962552068,0.4718733604109365,-0.01487306177608174,0.7145001631166071,-0.4927279385206239,2023-08-11,MSFT
-0.7035854312573808,-0.8794221227261407,-0.8260194273264851,-0.7793564799927115,-0.662496591504951,-0.9997034177269836,-0.5033201522128917,-0.6985483332714194,-0.4147011167834221,-0.2896773686874237,-1.5336006909839477,-0.9290708699840086,-1.3891593242162235,-0.824533324522305,-0.7120219738217972,-0.739208592595944,0.1340628550562281,-0.01305958880831383,0.4960289410361861,-0.8352926960249464,2023-08-18,MSFT
-0.09299984874142517,-0.5643924054583335,-0.6078823675156659,-0.42617124550391533,-0.4048976065686655,-1.095086513218384,-0.34725172147952377,-0.5077336146057598,-0.6977300934682196,-0.38480677981470823,-1.4019752743425002,-0.6333733920017497,-1.3473477189787617,-0.827273518426646,-0.5137299968615473,-0.6513707134489449,0.11880647443059561,-0.0017046599411860838,0.50225098054023,-0.7625129728854213,2023-08-25,MSFT
0.2271326513190797,-0.3176679670410549,-0.44722699981030944,-0.18032729691504515,-0.21235042214934666,-1.0463725229322325,0.24163196758050715,-0.35301195142028186,-0.5044977751025853,-0.655947617713013,-1.0497986853229548,-0.21324705328593138,-1.3725175401037755,-0.937017719274587,-0.33639163838069625,-1.0045736790250646,0.030221093139253308,0.008060573844677897,0.6397911684551394,-0.9012894657931152,2023-09-01,MSFT
0.3502483282453881,-0.06074426012657757,-0.26448003766613865,0.006851024572654081,-0.05273547784158841,-0.9088092776954386,0.18824224453634586,0.23079006008214759,-0.34781580692013186,-0.5548865557009137,-0.70196288913047,0.1236245753684757,-1.576665153423376,-1.0041842968693735,-0.08535429035913954,-1.3937130428390954,-0.04723568257828129,0.01838654591640561,-0.1035090436405003,-1.322897397226496,2023-09-08,MSFT
-0.09900989545744644,-0.15151528683361679,-0.3736073844860704,-0.19899338995896743,-0.2186895709061234,-0.8840939598352445,0.17889353085997095,0.17786105510921213,0.24338290635521395,-0.406039520404214,-0.9530758334711334,0.1227813585443999,-1.609705324504126,-1.02018212847773,-0.4257855264367909,-0.406390116060573,0.374570222507967,0.01895811600347921,-0.1680918757737177,-1.3660695643552874,2023-09-15,MSFT
-0.7966575000453013,-0.5524069099764249,-0.7087300966518176,-0.6955423745162522,-0.6457295399791316,-1.0843350262176883,-0.34891051012609536,0.16859301466146323,0.18978329720961645,-1.3727329235647967,-1.7721335016129045,-0.41597274733185946,-1.502468855498885,-1.0374582563349206,-1.480352625771624,-0.31367948041650784,-0.0893088023246536,0.0055257397547914654,0.05824676939296147,-1.235257701930713,2023-09-22,MSFT
-0.6845382906261327,-0.5477036882969155,-0.6967589203617038,-0.6468224620054667,-0.6350669322924692,-1.210734569289406,-0.8532460319493023,-0.3546564258156784,0.1803978317961075,-1.2154740467145202,-1.7345563815672593,-0.5969821749956438,-1.5043345121573954,-1.0328032880735123,-1.7051833493738218,-0.41009561070423717,-0.09460327906733948,-0.004738794847582009,0.05203616537974906,-1.2357260145088458,2023-09-29,MSFT
0.11486414175505662,-0.14391729557444027,-0.3112972724178612,-0.13513882560255713,-0.22315398011870669,-1.0657310563934324,-0.20167981038991303,-0.8546398649604856,-0.3494811166097485,-0.9662250468515966,-1.0473972415324446,-0.4376172948769666,-1.415516116534029,-1.0606166298093098,-0.7860119936726583,-0.4542468872295876,-0.10962318399082842,-0.002427630580546521,-0.17483309228018815,-1.0796146834803282,2023-10-06,MSFT
0.18162147163975215,-0.17973539127769225,-0.25882703577122385,-0.14484887807496113,-0.22183681855886442,-0.9425139678172271,0.529443053891972,-0.2086962298420193,-0.8557992862246234,-0.8483620716117055,-1.019338380477037,-0.32072015927405384,-1.412884354082942,-1.044761483819408,-0.7242683555545054,-0.49803089741442685,-0.08073988568411435,0.00799113105844624,-0.15570327719468885,-1.0649348312474938,2023-10-13,MSFT
-0.0300199154834193,-0.23712603240929914,-0.262985408234993,-0.20850619766688178,-0.2686408939351122,-0.8632401704144185,-0.10382535246902799,0.51611752668176,-0.20167162238246544,-1.2209522734127038,-1.0826206179931148,0.010131854275731926,-1.4285314516888812,-1.1373199540912822,-0.7835077974437213,-0.13008182317250044,-0.12671235880304343,0.00779935491466343,0.22470271021143554,-0.9451497498000551,2023-10-20,MSFT
-0.053831360423714905,-0.12438750236351562,-0.1754119220490641,-0.10407462550827196,-0.17680847014590262,-0.742821813944701,-0.18828932096336237,-0.11168619130643179,0.5323254378851915,-1.0348844552392877,-0.4620149502067673,0.1324784681348534,-1.5122866493585885,-1.189531061165614,-0.5211855574110787,1.536275691242616,-0.22864499105233874,0.026773470636730197,-0.39683098214259493,-1.2632156161895784,2023-10-27,MSFT
0.913201992977439,0.6471094399192504,0.42839216364483573,0.6876131934844517,0.5116599848477961,-0.2658279593247866,0.044033575479332225,-0.19542129150113854,-0.10343247824277045,-0.08004006472571898,1.146258694041463,0.4241671642463298,-1.1837373038511552,-1.2709704477207366,1.2694528769296882,0.006218774388182091,0.4342161916614633,0.025883688984704552,0.4844978619067093,-0.9962750272995202,2023-11-03,MSFT
1.2416380772858686,1.073125390750821,0.7843458397086653,1.0525846091889175,0.8846168219246411,0.3067015422694411,1.1308265842504073,0.03489681168458155,-0.18822849215798934,0.6768545499125149,1.2417814505212914,0.8587426740662267,-1.1182148003937518,-1.3014532731094726,1.73017796001986,0.23566635507131045,0.9183502652988814,0.02598805870318304,0.48901304777104726,-0.9224774223467327,2023-11-10,MSFT
0.6467425212809658,0.8386180236897961,0.6828680352338307,0.7744353154442467,0.7130812135651634,0.6388617242668675,0.734969438646625,1.1123115141024182,0.04500771389240621,0.9830731047049265,0.9407165452298656,0.9153963545702505,-1.115102774476457,-1.309188269101807,1.3478640048482753,0.5236702293507105,1.3695189538770962,0.043422926180043446,0.3143629303073905,-0.9894325177814101,2023-11-17,MSFT
0.38114161815971354,0.8064441728942306,0.7702211762013136,0.7865592560959584,0.7649140738871133,0.9140310618925375,-0.08426713405833912,0.7198703543888918,1.1360731319339024,1.2608154399457592,1.1534397552057218,1.0218319945985916,-1.1119885920364234,-1.3547000634583817,1.2967052415787383,-0.24755445163542064,1.7581084937362181,0.03512522393254593,0.4809328951158304,-0.8279345212532904,2023-11-24,MSFT
-0.07350585030572915,0.4786917010232802,0.5788933203517029,0.44681492837141645,0.503490350820772,0.959014542144652,0.24084370223556087,-0.09229674741167986,0.738659789588891,1.0416136961515527,0.8277712455383387,0.29926022525821894,-1.087802635221564,-1.3676302868352364,0.9564814246787802,0.3012594106514288,1.7813004648837296,0.020673452492271153,0.5720681113968699,-0.7332140859569126,2023-12-01,MSFT
-0.15768577777512496,0.25541846528639867,0.45628412157599535,0.27603662628497183,0.36332763359814896,0.8997778824195853,-0.2697127009425265,0.23000859694685202,-0.08379737240919942,0.9435532056109305,0.815247295706682,-0.12984412890878883,-1.117053027029053,-1.3577215750832743,0.7820419135144533,0.03523271557017818,1.3289617512014502,0.008782316694017734,0.550209698826888,-0.7692049663475026,2023-12-08,MSFT
-0.35163761666227694,-0.05848338207882967,0.222680640728722,0.04046258501442785,0.15570920595548554,0.7216181104801228,-0.1433166043182632,-0.2761420414526912,0.24259154217531004,0.679213213088528,0.6586771786361165,-0.23438320695966006,-1.3027515514787251,-1.3056388526941767,0.5426456888213587,2.360489742136349,1.428991092072488,-0.005056049319978625,-0.5071529080358469,-1.27418024392202,2023-12-15,MSFT
-0.11366196574303172,-0.12227763120518705,0.18467732698180606,0.09893035443193887,0.1903674419815687,0.6009870028262088,-0.29893572980879485,-0.15083665971749066,-0.26997196437242227,0.9418334485199166,0.8309036159412433,-0.32081505513052705,-1.3308486246149234,-1.3445128771483603,0.5476655700419024,-0.4053193741488509,1.4333614737455436,-0.004562025695172552,-0.5407444208024028,-1.3068083762762415,2023-12-22,MSFT
-0.057491868154919766,-0.17385444338059852,0.10664924248620732,0.06589352251538443,0.15161742547935625,0.4807726244399348,0.05801039979977949,-0.30511289486782445,-0.1430789784135715,1.7208709793295334,0.8962173419405245,-0.219532108676362,-1.3711762114938195,-1.4217368273655655,0.48423733791350637,-1.5484721591560107,1.7654961513240155,0.0022314700122929854,-0.4958438253352111,-1.334283551954144,2023-12-29,MSFT
-0.40657322887347325,-0.4416300902064376,-0.21132724963722846,-0.27486006554341197,-0.153327872416984,0.2007707141843524,-0.05930679619269776,0.04875302523622127,-0.2993098750408649,1.2885734166647234,0.5077306788676048,-0.40580253141942463,-1.2809355320763187,-1.3975576554123794,0.1502471586297299,-0.7071460527289061,1.7685021487888182,0.0029922351143640935,-0.1850108852004616,-1.2596580618615616,2024-01-05,MSFT
0.43964872392905835,0.16057505199898253,0.1981383253922448,0.3946980569113008,0.3974374188165324,0.32607056999437245,-0.528485504801124,-0.06755180078732832,0.0590394840151505,1.398226730738161,1.1562365100728182,0.161398517635901,-1.1443827505385273,-1.4317073727510456,0.6803780449210245,0.08245974604931199,1.7830236210602264,0.01845879085782067,-0.09734226707844205,-0.9860218372986091,2024-01-12,MSFT
0.6430192110809758,0.4024457760406815,0.3049493523813094,0.5648835706260815,0.5607312555516056,0.5197983232603354,0.8891420056880274,-0.5326818068109614,-0.058738910265954736,1.492656070722085,1.2657191829787569,0.30466665969988505,-1.1387662039239888,-1.4424108070246884,0.8131152399080785,-0.40206063220544086,1.7916581898698856,0.017671946628613266,0.26823578015727007,-0.6335531359035148,2024-01-19,MSFT
0.54274853774614,0.4468850250141579,0.32197167086469713,0.5369562657955631,0.5596269921226403,0.6612901891142393,0.3450484661225556,0.8727125139347451,-0.5297620579239196,1.585936349799255,1.1408442873251061,0.3904472140599992,-1.4043206559329926,-1.4456034838783929,0.7847954356547789,-0.19808623483753698,1.800145428060143,0.019566501282819827,-0.4723070352502752,-0.8876962839773465,2024-01-26,MSFT
0.34918096090707845,0.5230434504941199,0.41219231279968865,0.574845112610945,0.6103887113778091,0.7953840591228559,0.10881041544013387,0.3333141424994334,0.8934384410450407,1.616299381965472,1.1012363594002808,0.7737432674632869,-1.5408672425731553,-1.4885320286548267,0.8056448159569609,1.1638384294146555,1.8091704799472204,0.032464719501464234,-0.7127986278708781,-1.1273270405873077,2024-02-02,MSFT
0.34918096090707845,0.5230434504941199,0.41219231279968865,-0.2557310385499782,-0.30978381779728326,-0.05084237620744968,0.10881041544013387,0.3333141424994334,0.8934384410450407,1.616299381965472,1.1012363594002808,0.7737432674632869,-1.5408672425731553,-1.4885320286548267,0.8056448159569609,1.1638384294146555,1.8091704799472204,0.032464719501464234,-0.7127986278708781,-1.1273270405873077,2020-01-03,GOOG
0.34918096090707845,0.5230434504941199,0.41219231279968865,0.07640995088714606,-0.03668427197700445,-0.041646883164796325,0.10881041544013387,0.3333141424994334,0.8934384410450407,1.616299381965472,1.1012363594002808,0.7737432674632869,-1.5408672425731553,-1.4885320286548267,0.8056448159569609,1.1638384294146555,1.8091704799472204,0.032464719501464234,-0.7127986278708781,-1.1273270405873077,2020-01-10,GOOG
0.34918096090707845,0.5230434504941199,0.41219231279968865,0.2479297909816286,0.11345727026378569,-0.029689126491887447,0.7882209323934534,0.3333141424994334,0.8934384410450407,1.616299381965472,1.1012363594002808,0.7737432674632869,-1.5408672425731553,-1.4885320286548267,0.8056448159569609,1.1638384294146555,1.8091704799472204,0.032464719501464234,-0.7127986278708781,-1.1273270405873077,2020-01-17,GOOG
0.2704375285695732,0.5230434504941199,0.41219231279968865,-0.025811984313486122,-0.10077365512856598,-0.033968211343536635,0.5110005763279716,0.7726623228920954,0.8934384410450407,1.616299381965472,1.1012363594002808,0.7737432674632869,-1.5408672425731553,-1.4885320286548267,0.8056448159569609,1.1638384294146555,1.8091704799472204,0.032464719501464234,-0.7127986278708781,-1.1273270405873077,2020-01-24,GOOG
-0.4183476485113043,0.5230434504941199,0.41219231279968865,-0.3357607988795816,-0.35551794798450015,-0.0502089092706072,-0.29691105982558413,0.49783419552660846,0.7921206260290489,1.616299381965472,1.1012363594002808,0.21551637343569197,-1.5408672425731553,-1.4885320286548267,0.8056448159569609,1.1638384294146555,1.8091704799472204,0.032464719501464234,-0.7127986278708781,-1.1273270405873077,2020-01-31,GOOG
0.01820882470553923,0.5230434504941199,0.41219231279968865,0.028075456329019453,-0.06070520185419263,-0.03914178700773422,-0.5302827430994669,-0.30310569645023244,0.5138104591075487,1.616299381965472,1.1012363594002808,0.046251953243717114,-1.5408672425731553,-1.4885320286548267,0.8056448159569609,1.1638384294146555,1.8091704799472204,0.048458803371099944,-0.7127986278708781,-1.1273270405873077,2020-02-07,GOOG
0.4324986100776641,0.5230434504941199,0.41219231279968865,0.2669046764781527,0.14704503220965337,-0.016622703184780676,0.4376275379143675,-0.5344635361290149,-0.29727724565900515,1.616299381965472,1.1012363594002808,-0.017856735450266125,-1.5408672425731553,-1.4885320286548267,0.8056448159569609,1.1638384294146555,1.8091704799472204,0.020509582397241034,-0.7127986278708781,-1.1273270405873077,2020-02-14,GOOG
-0.09977871178634637,-0.028487085400128922,0.41219231279968865,-0.14450975431349294,-0.18073353752818144,-0.02569832824533781,0.3776914119848301,0.4250943180063458,-0.5315663615396734,1.616299381965472,1.1012363594002808,-0.14590325002464885,-1.5408672425731553,-1.4885320286548267,0.8056448159569609,1.1638384294146555,1.8091704799472204,0.04219243415070135,-0.7127986278708781,-1.1273270405873077,2020-02-21,GOOG
-1.7340732407748543,-1.2355066018105214,0.41219231279968865,-1.3403771839247112,-1.1813785393762986,-0.10734702139028118,-0.5535129497543873,0.36567540128413395,0.44014897602510034,1.616299381965472,1.1012363594002808,-0.8310025181339566,-1.5408672425731553,-1.4885320286548267,0.8056448159569609,1.1638384294146555,1.8091704799472204,-0.06464601365277217,-0.7127986278708781,-1.1273270405873077,2020-02-28,GOOG
-1.7249493394220483,-1.4557015058640108,0.41219231279968865,-1.43757120349217,-1.3124071529848986,-0.1706444172561917,-1.9050097444115506,-0.5574932814330612,0.37997722872333484,1.616299381965472,1.1012363594002808,-1.3190381255544137,-1.5408672425731553,-1.4885320286548267,0.8056448159569609,1.1638384294146555,1.8091704799472204,-0.11739728858016703,-0.7127986278708781,-1.1273270405873077,2020-03-06,GOOG
-1.8626568082372814,-1.8858043444501367,0.41219231279968865,-1.8643736542106109,-1.7120236240329827,-0.24218206228042707,-0.6823324206257165,-1.897327550776368,-0.5548878909666998,1.616299381965472,1.1012363594002808,-1.9778900878740675,-1.5408672425731553,-1.4885320286548267,0.8056448159569609,1.1638384294146555,1.8091704799472204,-0.15460953958529475,-0.7127986278708781,-1.1273270405873077,2020-03-13,GOOG
-2.7043510132071145,-2.8325104023073737,-2.5171959960602974,-2.8953950934415404,-2.613182586686007,-0.3554814481806578,-1.22567881484284,-0.6852011252950674,-1.9116977005106326,1.616299381965472,1.1012363594002808,-2.6743305042637857,-1.5408672425731553,-1.4885320286548267,0.8056448159569609,1.1638384294146555,1.8091704799472204,-0.2788328282208682,-0.7127986278708781,-1.1273270405873077,2020-03-20,GOOG
-1.2415282526746745,-2.176225784080151,-2.125801162193271,-1.9916725227238217,-1.9712976832478926,-0.3785995209860213,-2.315414653684177,-1.223858798753251,-0.6842137779606206,1.616299381965472,1.1012363594002808,-1.740804953366861,0.18353020305439574,-1.4885320286548267,0.8056448159569609,1.1638384294146555,1.8091704799472204,13.150364859646558,1.0444844023597513,-0.8427133679221179,2020-03-27,GOOG
-0.6424617550660129,-1.9109511845984328,-2.0545232214985027,-1.7580054580187323,-1.8262061396692184,-0.3780482735981339,0.5176486059533976,-2.30419093656019,-1.229696179819464,-1.5711566355282156,-1.561510768131812,-1.5993272514775965,-0.0094393336710381,0.5379187615742801,0.8056448159569609,1.1638384294146555,-0.5545054218152694,0.16790523162096904,1.1575149543105396,-0.9100764608809805,2020-04-03,GOOG
1.365579542042629,-0.44322041008522145,-1.0711145809536546,-0.3070960806493088,-0.6662401360976906,-0.28392626974175544,-0.3386938047181482,0.5044248570442443,-2.3237159968080663,-1.049538017144323,-0.8220611330028309,-0.3141761868656594,0.45556454826860177,0.4376790732498487,0.8056448159569609,1.1638384294146555,-0.3844013884132029,0.017451651911866463,1.2212033820967854,-0.7922851247605102,2020-04-10,GOOG
1.6131277645604778,0.5418690225126948,-0.42351355617842507,0.39930825666182657,-0.029569803703877236,-0.16382409899188766,1.7409672638940241,-0.344527883832103,0.5204846235196107,-1.0386788011121704,-0.35457335790859884,1.4569809269614626,0.6336383149096501,0.30805309975717743,0.8056448159569609,1.1638384294146555,-0.3606395657271572,-0.026639978375752084,1.2472056346710474,-0.7769284481958002,2020-04-17,GOOG
0.8131318227246345,0.5834564508163101,-0.3561964839640438,0.20941297673683895,-0.1077180985485896,-0.08319446579865508,0.942043320113786,1.7171870823898796,-0.3392242472087081,-1.262726970097944,-0.3802263907740375,1.0660989807343382,0.6280424865469134,0.3716810610298046,0.8056448159569609,1.1638384294146555,-0.36442925964972656,0.011500251387673808,1.2384676374104981,-0.7794045144255495,2020-04-24,GOOG
0.5498568553311044,0.9756412550301543,0.06285470344983914,0.49093721553143177,0.18739998251632065,-0.0005707102200362905,-0.1853230073251768,0.925157324933292,1.7486124014423161,-1.0485388710270835,-0.11132392911401069,1.510668784413362,0.6304815887604839,0.44543962647484897,0.8056448159569609,1.1638384294146555,-0.2658853859930792,-0.028096469790563756,1.1228595941777106,-0.7792080896267216,2020-05-01,GOOG
0.8740666238960446,1.4235576658560345,0.6776416239760282,0.9383295177997922,0.6341189232428721,0.09726482736754821,0.454029945543164,-0.19248057519180414,0.9465477215364124,-0.6944352505804867,0.3298606221899602,1.016009937006011,0.7030332775181108,0.38553734569719766,0.8056448159569609,1.1638384294146555,0.0558757588799544,-0.03441576785813908,1.1448522205056257,-0.7781146382387831,2020-05-08,GOOG
0.30830845816568675,0.8582153472404208,0.6393847781976096,0.519116508599753,0.3569934827567558,0.1420535046753926,0.7981240317130995,0.44135518368333354,-0.18525051732417178,-0.9072108172866058,0.23102459956082919,0.35493822314040746,0.6928327031461219,0.47079667788606405,-0.2611155779658907,-0.735001440812567,-0.02440140013748264,-0.0006421265008339296,1.1431450632698368,-0.7797512471125588,2020-05-15,GOOG
0.36016922470398943,0.8235400616627631,0.878396707634115,0.669958667702943,0.5304124543186248,0.18820900116508507,-0.32752877856626417,0.7824799650009234,0.45661586492847717,-0.9238771248364273,0.4734287801531478,0.636917803392227,0.3721408343173911,0.399283281979883,-0.06291453628106626,-0.9392778439304328,-0.00845202367988872,-0.03257499760616564,1.061995781371288,-0.7765149924227222,2020-05-22,GOOG
0.23040510109817958,0.5798607806974474,0.9268494799784405,0.6152164868632279,0.5292120055032699,0.21921811023396737,0.3605172341878675,-0.33345920448669375,0.802062656491054,-0.7403504914192542,1.1703028666536919,0.458750917364788,0.3179468648183627,0.3566779345109262,0.04388149258844858,-0.9902183652839764,0.24908375104405844,-0.04137623887228617,1.1592367495942943,-0.7773486269545288,2020-05-29,GOOG
0.1849505882787657,0.39247244924491115,0.8425111751215872,0.49414454343325515,0.4600800072412126,0.23226850068051116,0.10740822237003277,0.34864942530614246,-0.32801532901772296,-0.12294499328978013,1.2020757516010143,0.058485396305795134,0.10932200378236054,0.04175896006829233,0.11964513985134032,-1.0685648147646583,0.7461221174082198,-0.07282120368550274,1.0898681912643609,-0.7489038908103507,2020-06-05,GOOG
-0.300353834556596,0.016576500978828505,0.418329357924988,0.10490190609356315,0.14657704067769645,0.20754183758314193,-0.009944762591875187,0.09772457720157748,0.36273553566280375,-0.04534898824984325,0.8181040524555184,-0.001622180067181443,-0.7969633606757525,-0.016718958163348265,-0.0036635854145540244,-0.6794478695980032,0.8378812195993471,-0.03749393956735041,0.7018555074759057,-1.023950751721817,2020-06-12,GOOG
-0.11931491562998622,0.008277171230592312,0.34357869137228286,0.18158042327048735,0.209657988724832,0.19236875714866178,-0.4467589316353281,-0.01861572895621831,0.10863149969612909,0.46385384465357204,0.9539750472306223,-0.12364972519378627,-0.801444860519698,-0.24517427676305334,0.10772884458895542,-0.3181054437937758,1.4400664631605942,-0.07912010472460035,0.955532542107362,-0.7473648857094084,2020-06-19,GOOG
-0.8733049470906298,-0.6625925641141074,-0.3390764104628473,-0.5341521734287072,-0.40415155940816233,0.11583713284899458,0.10746406538678781,-0.4516604800298619,-0.009182824248286496,1.0114075588406295,0.4184093896867892,-0.675503648617882,-0.5698037944639841,-0.2252065194361458,-0.27653040138057,-0.07149197733153888,1.6403770510393167,0.0400504519375794,0.8707252650303106,-0.5603476126450306,2020-06-26,GOOG
0.48201782311662833,0.16615996328716545,0.2523902747452443,0.42412326918828797,0.381885117843797,0.13793598571652393,-1.036988792763783,0.09777993832995581,-0.44771420060740197,1.1625926544224758,1.1128713947813558,-0.09588641193940912,-0.7939505888907302,-0.43183330155040994,0.41394157801768566,-0.9370231335552416,1.5901576030003601,-0.027319258923188823,0.4976789988150918,-0.5742966573967058,2020-07-03,GOOG
1.0719262775998835,0.6380947159309528,0.629567967870424,0.9042795840651747,0.8212287812125173,0.199406091637859,1.2638918365270173,-1.0367970470242744,0.1086875622433932,1.3923367725200408,1.2486283230569695,0.5367113839084369,-0.8272414000879409,-0.5678979565561545,0.8369433531553743,-0.9459765682415749,1.581066245882391,-0.16014079191864247,0.47360760302563976,-0.38504438144570535,2020-07-10,GOOG
0.4286702679940331,0.2968876263941762,0.30161863769929,0.4192196844223788,0.4476671598399541,0.2026522869018421,0.8214161016527833,1.2442285010785068,-1.0402643780334526,0.9800107131193961,0.7319381279091446,0.2545301946007397,-0.78291724038028,-0.5876386871648678,0.565102058128595,-0.7299907562916677,1.5884635658238861,-0.04403629119107107,0.5358340640643227,-0.3813505272858253,2020-07-17,GOOG
-0.12538147805270133,0.17479607768727426,0.16156605590552392,0.23432777152203546,0.29838068318127475,0.18614202146080433,-0.4370107783720136,0.805571039750417,1.26966149138254,0.751990571328833,0.5934477898325382,0.7175650144491513,-0.7896834600801336,-0.5961030564346901,0.44396351568264825,-1.0335182232429156,1.5741346079447518,0.007222801206894599,0.8655274718306314,-0.30283791669053256,2020-07-24,GOOG
-0.5571740322506817,-0.11565480716355288,-0.08934332602213027,-0.11105125148927554,-0.0019347614718224892,0.13791894839276103,-0.17370573649323562,-0.4419964468951679,0.8254462924002779,0.5579575435577011,0.2757078835381115,-0.1465841765545797,-0.8531334385052906,-0.550881099859588,0.20818298904438168,-0.18696412409989624,1.0855774766545874,-0.8687479599212338,0.052099976070906655,-0.6152689322324287,2020-07-31,GOOG
-0.2568548264575886,-0.1053153334929544,-0.08146593281215518,-0.05011210466290821,0.030019029055862633,0.10365401915995255,-0.47561347184366193,-0.18096355373943318,-0.4379277253268905,0.451393401388176,0.18125188037833392,-0.5218373366567255,-0.8735158803391224,-0.6817172903417741,0.2259002537250709,0.1927328161203942,0.5214279449246405,-0.09743108788987173,0.010031370375411845,-0.5966537168474411,2020-08-07,GOOG
-0.059234541561571895,-0.0754379533673082,-0.04863799643675508,0.01026309262009125,0.0682410618216642,0.08098315761720953,0.010811930131556612,-0.48026602460096623,-0.1735875765852669,0.22057415315119788,0.24848553794435643,-0.30000094837618446,-0.9002898291497581,-0.7570200408005805,0.2668873991817696,-0.6302624838741852,0.5310090324571682,0.07162165977904145,-0.09335612573645487,-0.6784392871613166,2020-08-14,GOOG
0.6542798499242942,0.28724080412087233,0.34580486879952194,0.5263704154634955,0.5067890614199825,0.11379848203801486,0.03041505290705074,0.0019618472089826824,-0.476682174012384,0.6350422450261092,1.0327350641868596,0.13954883464922765,-0.7959672494256202,-0.8473147790033319,0.7993595116506506,-0.10851484572930693,0.5547500858537017,-0.16029129707287806,0.002923522131430829,-0.5638616327005389,2020-08-21,GOOG
0.9290384103814477,0.611157060778282,0.6438556021184643,0.8388542510981865,0.8027063031817981,0.17256233760668815,0.7420967077906094,0.021395807973509685,0.011655467349723225,0.7218275448759675,1.105556153364631,0.6924896563177722,-0.741333071536179,-0.8904025662053776,1.1652076061370256,0.9123237604744581,0.640654722267606,-0.14512110457291666,0.13587428649203165,-0.47855172848594507,2020-08-28,GOOG
-0.04427876472521106,0.13361580653085223,0.19336223113306736,0.17617150795215814,0.2644973816537973,0.1499502948622475,0.602435150126621,0.726936119904352,0.03133565407649353,0.2811559998333565,0.0229504589848313,0.3072083167425373,-0.6771790719980271,-0.6215363519925555,0.6249232205677401,1.1995885891945428,0.09202723882549588,-0.16172077555132292,0.23921349847186038,-0.4952771741604997,2020-09-04,GOOG
-0.9506001555352663,-0.43140169838621517,-0.3094164277316169,-0.46424446138270253,-0.2963902629925492,0.06329567746972849,-0.7167395755240948,0.5884797493026399,0.7458150775096967,-0.16346394947740553,-0.59187700834422,-0.18010102683307838,-0.5247513922323354,-0.4445575350482627,-0.027248439136230745,-0.37440103429664384,-0.26995603344742336,-0.0020729581401342863,0.49053366650357266,-0.5001195048252854,2020-09-11,GOOG
-1.3501907754217772,-0.8656897712118844,-0.7515551921051267,-0.8967557011137579,-0.7087184339715775,-0.051599586941294795,-0.9290958156177015,-0.7193113691563152,0.6056044812257784,-0.3379251308705527,-1.1228562459470124,-0.9183304992039198,-0.5821152612344701,-0.2883872572836611,-0.6838911003480019,0.35411011724325986,-0.3064187753996182,-0.1108326819766294,0.5193835541438471,-0.540780886650305,2020-09-18,GOOG
-0.9375254660327811,-0.9499795063276089,-0.8377671649670958,-0.8794746190188647,-0.7517405450012177,-0.14115279058055072,-0.852010026343183,-0.9298351150587127,-0.7187561945384267,-0.48374994322735687,-1.2542675458468813,-1.3107695262832908,-0.9029931669334021,-0.27956098291932024,-0.8825976859315107,0.15660628437933555,-0.7372751053690217,-0.11004875506034745,0.2674326376248667,-0.8446330486254496,2020-09-25,GOOG
